DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
ECDFS,Gaia DR3 5059890014958348672,50.08115211903,-29.22358053844,RR Lyrae (RRc),,,,,16.652214,,,16.79564,16.456348,16.64699935913086,16.645999908447266,0.28581409761160387,Gaia_DR3_RRLyr,"AAVSO_VSX,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061607761361646976,50.39557737715,-26.34665963395,RR Lyrae (RRab),,,,16.93000030517578,16.848392,,,17.040937,16.494507,16.85300064086914,16.79800033569336,0.6442443280009494,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059867715488191360,50.40407628424,-29.4795304641,RR Lyrae (RRab),,,,15.119999885559082,15.029649,,,15.259402,14.635156,15.140999794006348,14.996999740600586,0.6370635158640972,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055290104983800448,50.61297040954,-30.05715486254,RR Lyrae (RRc),,,,15.460000038146973,15.467727,,,15.593083,15.191967,15.512999534606934,15.49899959564209,0.2840966293815419,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060218043083282048,50.63081830431,-28.53301791763,RR Lyrae (RRc),,,,,18.871618,,,18.918404,18.637989,,,0.20253761470994702,Gaia_DR3_RRLyr,"AAVSO_VSX,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055266053166962688,50.80491033447,-30.39238694841,RR Lyrae (RRab),,,,14.989999771118164,14.878429,,,15.031799,14.542743,15.229999542236328,15.015000343322754,0.5221240387214298,Gaia_DR3_RRLyr,"ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5085724793001594624,52.01472550056,-25.33922359389,RR Lyrae (RRab),,,,17.5,17.582111,,,17.813673,17.167477,17.707000732421875,17.485000610351562,0.8043850267434453,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056644153553253376,52.50121590254,-29.92724350776,RR Lyrae (RRab),,,,16.3799991607666,16.277699,,,16.493038,15.898093,16.45400047302246,16.273000717163086,0.6163051905177859,Gaia_DR3_RRLyr,"ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084674965553442432,53.38423143298,-26.41515620943,RR Lyrae (RRab),,,,,18.991255,,,19.129852,18.529215,,,0.4812149282498044,Gaia_DR3_RRLyr,"AAVSO_VSX,Gaia_RRLyr,Gaia_VariSum"
ECDFS,Gaia DR3 5081562832250295936,53.61597661554,-27.20622015449,RR Lyrae (RRab),,,,15.449999809265137,15.363117,,,15.563714,14.986047,15.49899959564209,15.34000015258789,0.5821272857978766,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081543075400797312,53.75189868993,-27.48198739439,RR Lyrae (RRab),,,,14.609999656677246,14.509412,,,14.704284,14.15504,14.67300033569336,14.550000190734863,0.6975769971913074,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057139311743202944,53.94196849355,-29.03616379356,RR Lyrae (RRc),,,,13.420000076293945,13.631383,,,13.742667,13.415046,13.706999778747559,13.729000091552734,0.2773360996696291,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055991971359378176,54.76597713792,-30.10194053692,RR Lyrae (RRab),,,,14.569999694824219,14.463089,,,14.648845,14.121523,14.616000175476074,14.456999778747559,0.5337013014112353,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081657115372483712,55.3014671637,-26.64747549651,RR Lyrae (RRab),,,,16.93000030517578,16.868631,,,16.995531,16.533585,16.996999740600586,16.834999084472656,0.5466215902365218,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081837332199850624,55.74925800031,-26.74471200815,RR Lyrae (RRab),,,,16.34000015258789,16.501333,,,16.658854,16.203142,16.714000701904297,16.415000915527344,0.46269211641582264,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5080558600177092352,55.78994331606,-28.12481497526,RR Lyrae (RRab),,,,,17.10413,,,17.270624,16.820103,17.121000289916992,17.05299949645996,0.49967380672647255,Gaia_DR3_RRLyr,"AAVSO_VSX,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5080403465958367104,55.91691031422,-28.60665572459,RR Lyrae (RRc),,,,16.219999313354492,16.16039,,,16.311844,15.860399,16.256000518798828,16.19300079345703,0.3815009461772676,Gaia_DR3_RRLyr,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_RRLyr,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060084319280014720,49.93140239437,-29.00378548683,Eclipsing Binary,,,,,18.373945,,,18.501192,18.119732,,,0.4026861172958584,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060145273455800192,50.20020568327,-28.36963160385,Eclipsing Binary,,,,,16.877617,,,18.264364,15.691223,,,1.2126133104631374,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061177543076647808,50.2136948219,-26.98961540018,Eclipsing Binary,,,,16.6200008392334,16.343233108520508,16.166000366210938,,16.93131,15.573645,16.715999603271484,16.138999938964844,0.24182176052154641,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5060289137679995776,50.39284929746,-28.16211248577,Eclipsing Binary,,,,,9.755858,,,10.000679,9.35109,,,4.5904627076211675,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5059811262438091264,50.81141521862,-29.54496985209,Eclipsing Binary,,,16.643999099731445,16.219999313354492,16.09691047668457,16.117000579833984,,16.386848,15.616009,16.275999069213867,16.016000747680664,0.3424924090154528,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5060734130651807744,50.84438409119,-27.17907909036,Eclipsing Binary,,,,,16.778296,,,17.049068,16.344475,16.913000106811523,16.72800064086914,1.810460466040955,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060253472271587200,50.99519859106,-28.14918627082,Eclipsing Binary,,,,,16.72578,,,17.484509,15.875045,,,1.8209920014423369,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056808118224992512,51.25692504838,-29.86905146207,Eclipsing Binary,,,,12.520000457763672,12.38577,,,12.699479,11.9077,12.651000022888184,12.404999732971191,1.6111220431165882,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060697743688906368,51.41282686322,-27.238190001,Eclipsing Binary,,,,14.739999771118164,14.578696,,,14.922914,14.053607,14.791999816894531,14.48900032043457,0.30619820944871234,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060746912474505216,51.45496033762,-27.14368129415,Eclipsing Binary,,,15.342000007629395,15.069999694824219,14.981319427490234,15.17199993133545,,15.171945,14.64479,15.097999572753906,15.001999855041504,0.3386787742426638,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5059977116895089280,51.68073779053,-28.75380185223,Eclipsing Binary,,,,,15.076364,,,15.509521,14.47153,15.357000350952148,14.968000411987305,1.8728974136830725,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056517297399255424,51.77339777419,-30.47863157972,Eclipsing Binary,,,15.633999824523926,14.979999542236328,14.914716720581055,15.114999771118164,,15.182062,14.460579,15.060999870300293,14.812999725341797,0.37958063979631707,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5061676274680232704,51.83484745025,-25.82520363461,Eclipsing Binary,,,,,17.41315460205078,,,17.85672,16.770834,17.652000427246094,17.23900032043457,0.24519973401835304,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5060898473279970688,52.10488323921,-26.30673761664,Eclipsing Binary,,,,,17.536995,,,18.232265,16.733433,,,13.35038974317882,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060477944441509504,52.11615701419,-27.5610962537,Eclipsing Binary,,,16.183000564575195,15.369999885559082,15.154199600219727,14.961999893188477,,15.59096,14.534032,15.402999877929688,15.003999710083008,0.25150458640430406,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5056533618275000704,52.34806766604,-30.37569804077,Eclipsing Binary,,,,,17.525639,,,18.58795,16.501947,,,0.8852714222171706,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084919297653625984,52.45524736808,-26.11253096911,Eclipsing Binary,,,17.288000106811523,16.450000762939453,16.218929290771484,,,16.652802,15.560839,16.433000564575195,16.02400016784668,0.27699665047194555,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5085727885378137600,52.51054900047,-25.46988782595,Eclipsing Binary,,,,,17.677242,,,18.368565,16.874233,,,0.9200262788092627,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056688993011781504,52.54100807228,-29.51751593278,Eclipsing Binary,,,14.996999740600586,14.1899995803833,14.018319129943848,14.197999954223633,,14.411232,13.439183,14.253000259399414,13.906999588012695,0.3158413888601359,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5057268951036041216,52.65889184173,-29.04924063313,Eclipsing Binary,,,,,16.857525,,,17.889093,15.847785,17.621000289916992,16.63800048828125,1.2245030291918673,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055707571508769280,52.75536053915,-30.87804156172,Eclipsing Binary,,,,,18.75486,,,18.867529,18.617794,,,0.347236638861449,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5056558284270496640,52.77770013822,-30.56355252076,Eclipsing Binary,,,,,17.44764,,,18.009745,16.73379,,,0.6146244128325415,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057072134158052864,52.79566862337,-29.35231781048,Eclipsing Binary,,,,,19.00828,,,19.832302,18.163725,,,0.613865954914301,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057382509971250176,52.94835105427,-28.21887019166,Eclipsing Binary,,,,14.050000190734863,13.989556,,,14.195128,13.629242,14.081999778747559,13.96399974822998,0.3789679774015654,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084659400591936640,52.9498376416,-26.52822276386,Eclipsing Binary,,,15.09000015258789,13.779999732971191,13.555853843688965,12.680000305175781,12.720000267028809,14.01762,12.854079,13.737000465393066,13.371999740600586,0.3001677507750858,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5060540788402865920,53.04755117999,-27.38820580852,Eclipsing Binary,,,,,16.267109,,,16.648493,15.73017,,,198.44328020984173,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084587481362582400,53.13558350857,-26.93004955038,Eclipsing Binary,,,,,18.102325,,,18.379183,17.70255,,,0.439857955494215,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084589684682891008,53.22144970983,-26.84912054921,Eclipsing Binary,,,,15.119999885559082,14.648046,,,15.357163,13.81923,15.13599967956543,14.461000442504883,1.045261060297254,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057116118919536896,53.32067050927,-28.85006838338,Eclipsing Binary,,,,,16.466936,,,16.98094,15.800452,,,3.8040748190629885,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057061212057683328,53.35299424778,-29.34400517174,Eclipsing Binary,,,,,17.016868591308594,,,17.51614,16.349358,17.29599952697754,16.815000534057617,0.23844410758280218,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5055852470821907968,53.39934239678,-30.10354477874,Eclipsing Binary,,,,,17.048264,,,17.46481,16.445305,17.284000396728516,16.861000061035156,0.5883713890253196,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084809209050970880,53.76310201469,-25.71826895408,Eclipsing Binary,,,,14.170000076293945,14.057832,,,14.355227,13.585728,14.225000381469727,13.980999946594238,1.0605012057932044,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057463530234126208,53.77841195556,-27.91276942199,Eclipsing Binary,,,15.619000434875488,14.729999542236328,14.486291885375977,14.642000198364258,,14.945463,13.841455,14.75,14.317000389099121,0.3330477431912147,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5084833844983377536,53.82254528938,-25.58801598519,Eclipsing Binary,,,,16.549999237060547,16.426523208618164,,,16.814009,15.838375,16.607999801635742,16.256999969482422,0.2810581372971791,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5081552867926162944,53.84476339493,-27.26589984223,Eclipsing Binary,,,,,16.712887,,,17.795033,15.684525,,,0.9995477275909471,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057452638197057792,53.96434101665,-27.90579423047,Eclipsing Binary,,,15.569999694824219,15.180000305175781,15.0814790725708,15.29699993133545,,15.318767,14.785414,15.237000465393066,15.133000373840332,0.572113443937627,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5084710837120128896,54.03772682611,-26.42100376939,Eclipsing Binary,,,,,16.618933,,,17.802517,15.534472,,,21.241684402517322,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081468377329623552,54.16363525326,-27.88971198177,Eclipsing Binary,,,,,16.733091,,,17.113243,16.17214,,,0.26447738251367614,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084705511360678272,54.21392471562,-26.51598071998,Eclipsing Binary,,,,14.050000190734863,13.936422,,,14.206834,13.50512,14.10099983215332,13.89900016784668,2.646686062892549,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081277813924241152,54.34455747786,-27.9667837526,Eclipsing Binary,,,,,17.4225,,,17.531466,17.220964,,,0.5194704267734269,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084774192181016704,54.45947262574,-25.69187674654,Eclipsing Binary,,,,,19.048477,,,20.177532,18.021322,,,0.5576134197628861,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081261772222702848,54.48712782711,-28.12629374381,Eclipsing Binary,,,15.085000038146973,14.529999732971191,14.415106773376465,14.538000106811523,,14.70416,13.934378,14.555000305175781,14.321000099182129,0.3692951364579164,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5081507306911690624,54.57689893972,-27.37597130919,Eclipsing Binary,,,,,15.650496,,,17.129795,14.458797,,,0.32661657491629226,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081507306913169664,54.57751415672,-27.37469190004,Eclipsing Binary,,,,,15.903023,,,17.429165,14.686152,,,1.2021462344678837,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081688863770712832,54.6230264947,-26.70814423637,Eclipsing Binary,,,,,11.762369,,,11.874382,11.525761,11.803999900817871,11.836000442504883,2.0396579043071448,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081748370541068544,54.81381603702,-26.01650602925,Eclipsing Binary,,,,,16.951502,,,18.068747,15.900449,,,2.137029629511002,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081292107575222016,54.81852252144,-27.92669471808,Eclipsing Binary,,,,,12.376962,,,12.569568,12.032293,12.555000305175781,12.454000473022461,0.5281724842743962,Gaia_DR3_EB,"ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081669484878250880,54.97750377939,-26.49607261077,Eclipsing Binary,,,14.052000045776367,13.399999618530273,13.357776641845703,13.305999755859375,,13.593651,12.724047,13.435999870300293,13.144000053405762,0.34121470780581015,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5081309223021334528,54.9884840342,-27.48159939097,Eclipsing Binary,,,,16.540000915527344,15.983583450317383,,,16.822197,15.018993,16.45599937438965,15.675000190734863,0.2340480970705497,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5081202089357199872,55.02298138543,-28.23342553758,Eclipsing Binary,,,,14.850000381469727,14.67752,,,15.039477,14.140783,14.904999732971191,14.581000328063965,0.2836653241966542,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081624645419733888,55.07519520065,-26.85645555974,Eclipsing Binary,,,14.909000396728516,14.050000190734863,13.871068000793457,13.713000297546387,,14.272539,13.241865,14.112000465393066,13.729999542236328,0.2864392328092072,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5081648525437896576,55.11482785463,-26.79395876138,Eclipsing Binary,,,,,15.634855,,,16.232515,14.886862,15.996000289916992,15.434000015258789,1.947947808052171,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5080412365130641408,55.2156929966,-28.93243733654,Eclipsing Binary,,,,,16.130589,,,17.518454,14.967603,,,0.6789185889656528,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5081412985135077120,55.37924459808,-27.24428959752,Eclipsing Binary,,,,,18.315918,,,19.946764,17.001934,,,0.8926572408526141,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5080356805433727616,55.64170312347,-28.93580760697,Eclipsing Binary,,,15.241000175476074,14.359999656677246,14.181075096130371,14.218999862670898,,14.571688,13.598625,14.39900016784668,14.03499984741211,0.2684650296406499,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5081365160675222912,56.03976744917,-27.45395372509,Eclipsing Binary,,,,,10.357206,,,10.634811,9.909577,,,9.731328472071874,Gaia_DR3_EB,"AAVSO_VSX,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5080190435580562816,56.06182686476,-28.9332918435,Eclipsing Binary,,,,,17.22363,,,17.649446,16.627424,17.464000701904297,17.072999954223633,0.5793217594219617,Gaia_DR3_EB,"AAVSO_VSX,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5080497199324674688,56.27443966286,-28.28937400071,Eclipsing Binary,,,,15.789999961853027,15.737812,,,15.928737,15.402391,15.807000160217285,15.720000267028809,0.5757750239756327,Gaia_DR3_EB,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_EB,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060346037406630656,50.37187694147,-27.55994006398,Long Period Variable,,,15.861000061035156,14.399999618530273,13.621777534484863,14.289999961853027,,14.703204,12.272421,15.288000106811523,12.847999572753906,143.2436968411903,Gaia_DR3_LPV,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5061609788586204288,50.47371950861,-26.27699095763,Long Period Variable,,,,,8.325677,,,9.443644,7.274366,,,308.08461232609346,Gaia_DR3_LPV,"AAVSO_VSX,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5055268733227102208,50.7453580686,-30.39881747439,Long Period Variable,,,,12.0600004196167,9.83708,,,12.192408,8.419218,,,27.836999893188477,ASAS-SN,"AAVSO_VSX,ASAS-SN,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5057364711626765056,52.39414074309,-28.40295048017,Long Period Variable,,,11.369999885559082,9.829999923706055,9.190667152404785,,,10.207516,8.169397,,,92.60974254491572,Gaia_DR3_LPV,"AAVSO_VSX,ASAS-SN,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5084915415000496384,53.11109006032,-25.65855357464,Long Period Variable,,,9.630000114440918,8.720000267028809,6.362666130065918,,,8.329069,5.014335,,,372.2206854542683,Gaia_DR3_LPV,"AAVSO_VSX,ASAS-SN,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5085060069501541888,53.14253593435,-25.44426217955,Long Period Variable,,,13.0,12.5,11.843491554260254,,,12.745052,10.904621,12.531999588012695,11.63599967956543,51.28056128899248,Gaia_DR3_LPV,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5085039350579288448,53.58876755578,-25.39139965228,Long Period Variable,,,,,14.850804,,,15.235373,13.939443,,,,,"AAVSO_VSX,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5084997122460880128,53.60574088973,-25.62806879488,Long Period Variable,,,,11.430000305175781,8.673441886901855,,,11.554093,7.190911,,,105.80999755859375,ASAS-SN,"AAVSO_VSX,ASAS-SN,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
ECDFS,Gaia DR3 5080136044114801152,55.82996236389,-29.48534634007,Long Period Variable,,,,,8.782716,,,10.063096,7.659962,,,316.64389690958785,Gaia_DR3_LPV,"AAVSO_VSX,Gaia_LPV,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060176025421610112,49.60368820848,-28.45849775739,SOLAR_LIKE,,,,,16.930521,,,18.226831,15.813287,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060175814965531904,49.61039881303,-28.47389676793,AGN,,,,,20.306608,,,20.355076,19.883585,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060985094181641472,49.64022800667,-27.78830194936,AGN,,,,,19.627012,,,20.02153,19.080538,,,,,"Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060176334659253632,49.64136414711,-28.43706200178,SOLAR_LIKE,,,,,16.53198,,,17.450037,15.559021,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5061084531264949248,49.64158112527,-27.58981131462,SOLAR_LIKE,,,,,16.066196,,,17.295727,14.955421,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ECDFS,Gaia DR3 5060959324377937152,49.66509823361,-28.07436040339,AGN,,,,,17.479855,,,17.53725,17.113632,,,,,"Gaia_VarClassify,Gaia_VariSum"
